Edad;Género;Civil;Educación;Geográgico;APPS;Dinero;Pago;EFF1;EFF2;EFF3;EFF4;EFF5;EFF6;EFF7;SYS1;SYS2;SYS3;SYS4;FUL1;FUL2;FUL3;FUL4;FUL5;FUL6;FUL7;PRIV1;PRIV2;PRIV3;WORK1;WORK2;WORK3;WORK4;WORK5;WORK6;WORK7;IUSE1;IUSE2;IUSE3;IREC1;IREC2;IREC3;PRI1;PRI2;SOOC1;SOOC2;SOOC3;EFICIENCIA;DISPONIBILIDAD_SISTEMA;CUMPLIMIENTO;PRIVACIDAD
18.000000000000;1.000000000000;1.000000000000;3.000000000000;1.000000000000;2.000000000000;1.000000000000;11.000000000000;7.000000000000;6.000000000000;5.000000000000;3.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;4.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;4.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;6.000000000000;5.000000000000;4.000000000000;3.000000000000;5.000000000000;-233.000000000000;-126.000000000000;698.000000000000;682.000000000000
23.000000000000;2.000000000000;1.000000000000;7.000000000000;3.000000000000;2.000000000000;2.000000000000;9.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;7.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;421.000000000000;258.000000000000;755.000000000000;544.000000000000
26.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;5.000000000000;2.000000000000;3.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;2.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;4.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;1.000000000000;5.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;-329.000000000000;258.000000000000;322.000000000000;82.000000000000
25.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;7.000000000000;1.000000000000;13.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;3.000000000000;4.000000000000;3.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;3.000000000000;1.000000000000;4.000000000000;3.000000000000;4.000000000000;-319.000000000000;-1379.000000000000;542.000000000000;166.000000000000
22.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;1.000000000000;4.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;7.000000000000;6.000000000000;7.000000000000;842.000000000000;865.000000000000;1299.000000000000;1198.000000000000
20.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;1.000000000000;4.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;1.000000000000;-388.000000000000;-403.000000000000;-489.000000000000
22.000000000000;2.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;2.000000000000;4.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;101.000000000000;218.000000000000;516.000000000000;544.000000000000
22.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;5.000000000000;1.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;-64.000000000000;-429.000000000000;-267.000000000000;-11.000000000000
23.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;2.000000000000;4.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;101.000000000000;218.000000000000;516.000000000000;544.000000000000
23.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;5.000000000000;1.000000000000;14.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;5.000000000000;6.000000000000;101.000000000000;218.000000000000;516.000000000000;544.000000000000
25.000000000000;1.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;1.000000000000;14.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;-732.000000000000;-429.000000000000;-267.000000000000;-11.000000000000
27.000000000000;2.000000000000;1.000000000000;6.000000000000;2.000000000000;10.000000000000;2.000000000000;5.000000000000;6.000000000000;6.000000000000;7.000000000000;7.000000000000;6.000000000000;6.000000000000;7.000000000000;6.000000000000;6.000000000000;1.000000000000;4.000000000000;3.000000000000;3.000000000000;2.000000000000;4.000000000000;5.000000000000;2.000000000000;2.000000000000;4.000000000000;3.000000000000;4.000000000000;1.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;7.000000000000;6.000000000000;7.000000000000;7.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;6.000000000000;7.000000000000;739.000000000000;561.000000000000;-1431.000000000000;-765.000000000000
24.000000000000;2.000000000000;1.000000000000;5.000000000000;3.000000000000;5.000000000000;1.000000000000;1.000000000000;5.000000000000;6.000000000000;4.000000000000;7.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;2.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;6.000000000000;4.000000000000;6.000000000000;6.000000000000;7.000000000000;4.000000000000;7.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;3.000000000000;5.000000000000;7.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;6.000000000000;4.000000000000;4.000000000000;1.000000000000;561.000000000000;-95.000000000000;922.000000000000
28.000000000000;1.000000000000;1.000000000000;8.000000000000;3.000000000000;4.000000000000;2.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;5.000000000000;5.000000000000;7.000000000000;7.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;597.000000000000;1208.000000000000;1622.000000000000;1336.000000000000
41.000000000000;1.000000000000;2.000000000000;6.000000000000;3.000000000000;2.000000000000;1.000000000000;4.000000000000;2.000000000000;3.000000000000;2.000000000000;2.000000000000;3.000000000000;3.000000000000;3.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;3.000000000000;3.000000000000;3.000000000000;2.000000000000;3.000000000000;2.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;-2103.000000000000;-2025.000000000000;-1711.000000000000;-1281.000000000000
48.000000000000;2.000000000000;2.000000000000;12.000000000000;3.000000000000;2.000000000000;2.000000000000;4.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;6.000000000000;6.000000000000;-126.000000000000;-85.000000000000;82.000000000000;-627.000000000000
40.000000000000;2.000000000000;1.000000000000;5.000000000000;1.000000000000;2.000000000000;2.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;5.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;421.000000000000;258.000000000000;839.000000000000;682.000000000000
29.000000000000;2.000000000000;1.000000000000;7.000000000000;1.000000000000;2.000000000000;1.000000000000;4.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;6.000000000000;7.000000000000;1.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;7.000000000000;5.000000000000;5.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;5.000000000000;4.000000000000;7.000000000000;7.000000000000;7.000000000000;421.000000000000;905.000000000000;146.000000000000;568.000000000000
24.000000000000;1.000000000000;1.000000000000;5.000000000000;2.000000000000;5.000000000000;1.000000000000;9.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;6.000000000000;5.000000000000;2.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;5.000000000000;7.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;6.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;7.000000000000;1162.000000000000;218.000000000000;97.000000000000;-627.000000000000
27.000000000000;1.000000000000;1.000000000000;7.000000000000;2.000000000000;7.000000000000;1.000000000000;9.000000000000;6.000000000000;6.000000000000;5.000000000000;5.000000000000;1.000000000000;1.000000000000;1.000000000000;2.000000000000;4.000000000000;7.000000000000;2.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;2.000000000000;1.000000000000;1.000000000000;2.000000000000;5.000000000000;4.000000000000;2.000000000000;1.000000000000;2.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;6.000000000000;6.000000000000;4.000000000000;4.000000000000;4.000000000000;-1476.000000000000;-1338.000000000000;-2944.000000000000;-981.000000000000
